2371,7,7,7,7,in
2371,14,4,24,24,in
2372,7,8,7,7,in
2376,5,10,34,34,in
2377,4,3,39,39,out
2377,4,8,39,39,coming
2381,13,1,13,13,in
2382,13,2,13,13,in
2383,17,12,21,21,out
2383,17,5,21,21,coming
2385,10,7,23,23,in
2386,10,8,23,23,in
2400,14,0,24,24,out
2400,14,5,24,24,coming
2407,12,8,28,28,in
2408,3,10,35,35,in
2416,2,0,37,37,out
2416,2,7,37,37,coming
2421,7,4,7,7,out
2421,7,9,7,7,coming
2421,13,10,13,13,out
2421,13,3,13,13,coming
2427,3,6,35,35,in
2430,1,4,29,29,in
2432,6,6,6,6,in
2434,5,0,34,34,out
2434,5,11,34,34,coming
2434,10,13,23,23,out
2434,10,9,23,23,coming
2436,12,3,28,28,out
2436,12,9,28,28,coming
2440,10,11,23,23,out
2440,10,2,23,23,coming
2441,10,12,23,23,out
2441,10,3,23,23,coming
2443,14,1,24,24,out
2443,14,15,24,24,coming
2444,14,2,24,24,out
2444,14,16,24,24,coming
2450,0,11,25,25,out
2450,0,4,25,25,coming
2451,0,7,25,25,out
2451,0,5,25,25,coming
2452,1,9,29,29,in
2453,3,10,35,35,out
2453,3,13,35,35,coming
2454,3,1,35,35,out
2454,3,14,35,35,coming
2459,19,11,36,36,in
2460,19,12,36,36,in
2461,6,1,6,6,out
2461,6,7,6,6,coming
2462,17,10,21,21,out
2462,17,7,21,21,coming
2463,17,2,21,21,out
2463,17,8,21,21,coming
2477,4,8,39,39,in
2481,1,4,29,29,out
2481,1,10,29,29,coming
2482,1,2,29,29,out
2482,1,11,29,29,coming
2483,17,5,21,21,in
2490,11,8,31,31,out
2490,11,4,31,31,coming
2493,4,4,39,39,out
2493,4,9,39,39,coming
2500,14,5,24,24,in
2511,2,5,37,37,out
2511,2,3,37,37,coming
2516,2,7,37,37,in
2521,7,9,7,7,in
2521,13,3,13,13,in
2534,5,11,34,34,in
2534,10,9,23,23,in
2536,12,9,28,28,in
2536,2,7,37,37,out
2536,2,9,37,37,coming
2540,10,2,23,23,in
2541,10,3,23,23,in
2543,14,15,24,24,in
2544,14,16,24,24,in
2547,4,1,39,39,out
2547,4,3,39,39,coming
2548,4,2,39,39,out
2548,4,4,39,39,coming
2550,0,4,25,25,in
2550,7,5,7,7,out
2550,7,10,7,7,coming
2551,0,5,25,25,in
2553,3,13,35,35,in
2553,15,12,15,15,out
2553,15,11,15,15,coming
2554,3,14,35,35,in
2561,6,7,6,6,in
2562,17,7,21,21,in
2563,17,8,21,21,in
2574,14,0,24,24,out
2574,14,1,24,24,out
2574,14,2,24,24,out
2574,14,3,24,24,out
2574,14,4,24,24,out
2574,14,5,24,24,out
2574,14,6,24,24,out
2574,14,7,24,24,out
2574,14,8,24,24,out
2574,14,9,24,24,out
2574,14,10,24,24,out
2574,14,11,24,24,out
2574,14,12,24,24,out
2574,14,13,24,24,out
2574,14,14,24,24,out
2574,14,15,24,24,out
2574,14,16,24,24,out
2574,14,17,24,24,out
2574,14,18,24,24,out
2574,14,19,24,24,out
2581,1,10,29,29,in
2582,1,11,29,29,in
2584,19,13,36,36,coming
2585,19,10,36,36,coming
2587,10,4,23,23,coming
2588,0,6,25,25,coming
2590,11,4,31,31,in
2590,13,4,13,13,coming
2593,4,9,39,39,in
2601,1,11,29,29,out
2601,1,4,29,29,coming
2611,2,3,37,37,in
2613,3,0,35,35,out
2613,3,15,35,35,coming
2614,3,0,35,35,out
2614,3,1,35,35,out
2614,3,2,35,35,out
2614,3,3,35,35,out
2614,3,4,35,35,out
2614,3,5,35,35,out
2614,3,6,35,35,out
2614,3,7,35,35,out
2614,3,8,35,35,out
2614,3,9,35,35,out
2614,3,10,35,35,out
2614,3,11,35,35,out
2614,3,12,35,35,out
2614,3,13,35,35,out
2614,3,14,35,35,out
2614,3,15,35,35,out
2614,3,16,35,35,out
2614,3,17,35,35,out
2614,3,18,35,35,out
2614,3,19,35,35,out
2617,8,13,8,8,coming
2621,1,11,29,29,coming
2636,2,9,37,37,in
2638,2,10,37,37,coming
2639,2,4,37,37,coming
2639,2,5,37,37,coming
2647,4,3,39,39,in
2648,4,4,39,39,in
2649,5,4,34,34,coming
2649,5,5,34,34,coming
2650,7,10,7,7,in
2653,15,11,15,15,in
2668,17,5,21,21,out
2668,17,6,21,21,coming
2682,15,7,15,15,out
2682,15,12,15,15,coming
2684,19,13,36,36,in
2685,19,10,36,36,in
2685,11,2,31,31,out
2685,11,1,31,31,coming
2686,11,9,31,31,out
2686,11,2,31,31,coming
2687,10,4,23,23,in
2688,0,6,25,25,in
2690,13,4,13,13,in
2701,1,4,29,29,in
2716,10,9,23,23,out
2716,10,5,23,23,coming
2717,8,13,8,8,in
2717,0,8,25,25,out
2717,0,7,25,25,coming
2719,13,7,13,13,out
2719,13,5,13,13,coming
2721,1,11,29,29,in
2733,15,8,15,15,out
2733,15,7,15,15,coming
2734,15,9,15,15,out
2734,15,8,15,15,coming
2738,2,10,37,37,in
2739,2,4,37,37,in
2739,2,5,37,37,in
2741,1,0,29,29,out
2741,1,1,29,29,out
2741,1,2,29,29,out
2741,1,3,29,29,out
2741,1,4,29,29,out
2741,1,5,29,29,out
2741,1,6,29,29,out
2741,1,7,29,29,out
2741,1,8,29,29,out
2741,1,9,29,29,out
2741,1,10,29,29,out
2741,1,11,29,29,out
2741,1,12,29,29,out
2741,1,13,29,29,out
2741,1,14,29,29,out
2741,1,15,29,29,out
2741,1,16,29,29,out
2741,1,17,29,29,out
2741,1,18,29,29,out
2741,1,19,29,29,out
2746,4,6,39,39,coming
2746,8,14,8,8,coming
2749,5,4,34,34,in
2749,5,5,34,34,in
2768,17,6,21,21,in
2782,15,12,15,15,in
2785,11,1,31,31,in
2786,11,2,31,31,in
2791,10,6,23,23,coming
2794,17,1,21,21,coming
2794,17,2,21,21,coming
2816,10,5,23,23,in
2817,0,7,25,25,in
2819,13,5,13,13,in
2823,8,0,8,8,out
2823,8,1,8,8,out
2823,8,2,8,8,out
2823,8,3,8,8,out
2823,8,4,8,8,out
2823,8,5,8,8,out
2823,8,6,8,8,out
2823,8,7,8,8,out
2823,8,8,8,8,out
2823,8,9,8,8,out
2823,8,10,8,8,out
2823,8,11,8,8,out
2823,8,12,8,8,out
2823,8,13,8,8,out
2823,8,14,8,8,out
2823,8,15,8,8,out
2823,8,16,8,8,out
2823,8,17,8,8,out
2823,8,18,8,8,out
2823,8,19,8,8,out
2833,15,7,15,15,in
2834,15,8,15,15,in
2843,11,8,31,31,coming
2843,11,9,31,31,coming
2846,4,6,39,39,in
2846,0,8,25,25,coming
2848,4,7,39,39,coming
2848,13,6,13,13,coming
2861,19,0,36,36,out
2861,19,1,36,36,out
2861,19,2,36,36,out
2861,19,3,36,36,out
2861,19,4,36,36,out
2861,19,5,36,36,out
2861,19,6,36,36,out
2861,19,7,36,36,out
2861,19,8,36,36,out
2861,19,9,36,36,out
2861,19,10,36,36,out
2861,19,11,36,36,out
2861,19,12,36,36,out
2861,19,13,36,36,out
2861,19,14,36,36,out
2861,19,15,36,36,out
2861,19,16,36,36,out
2861,19,17,36,36,out
2861,19,18,36,36,out
2861,19,19,36,36,out
2863,15,9,15,15,coming
2870,7,11,7,7,coming
2870,13,7,13,13,coming
2891,10,6,23,23,in
2894,17,1,21,21,in
2894,17,2,21,21,in
2928,0,11,25,25,coming
2943,11,8,31,31,in
2943,11,9,31,31,in
2946,0,8,25,25,in
2948,4,7,39,39,in
2948,13,6,13,13,in
2957,2,7,37,37,coming
2960,6,11,6,6,coming
2963,15,9,15,15,in
2966,4,10,39,39,coming
2970,7,11,7,7,in
2970,13,7,13,13,in
2999,7,12,7,7,coming
3028,0,11,25,25,in
3038,4,0,39,39,out
3038,4,1,39,39,out
3038,4,2,39,39,out
3038,4,3,39,39,out
3038,4,4,39,39,out
3038,4,5,39,39,out
3038,4,6,39,39,out
3038,4,7,39,39,out
3038,4,8,39,39,out
3038,4,9,39,39,out
3038,4,10,39,39,out
3038,4,11,39,39,out
3038,4,12,39,39,out
3038,4,13,39,39,out
3038,4,14,39,39,out
3038,4,15,39,39,out
3038,4,16,39,39,out
3038,4,17,39,39,out
3038,4,18,39,39,out
3038,4,19,39,39,out
3057,2,7,37,37,in
3060,6,11,6,6,in
3063,6,12,6,6,coming
3086,2,8,37,37,coming
3099,7,12,7,7,in
3128,7,13,7,7,coming
3163,6,12,6,6,in
3182,7,0,7,7,out
3182,7,1,7,7,out
3182,7,2,7,7,out
3182,7,3,7,7,out
3182,7,4,7,7,out
3182,7,5,7,7,out
3182,7,6,7,7,out
3182,7,7,7,7,out
3182,7,8,7,7,out
3182,7,9,7,7,out
3182,7,10,7,7,out
3182,7,11,7,7,out
3182,7,12,7,7,out
3182,7,13,7,7,out
3182,7,14,7,7,out
3182,7,15,7,7,out
3182,7,16,7,7,out
3182,7,17,7,7,out
3182,7,18,7,7,out
3182,7,19,7,7,out
3186,2,8,37,37,in
3192,6,13,6,6,coming
3241,12,3,28,28,coming
3260,17,5,21,21,coming
3281,10,11,23,23,coming
3281,10,12,23,23,coming
3292,6,13,6,6,in
3311,17,9,21,21,coming
3334,9,6,38,38,coming
3334,9,7,38,38,coming
3341,12,3,28,28,in
3360,17,5,21,21,in
3381,10,11,23,23,in
3381,10,12,23,23,in
3411,17,9,21,21,in
3434,9,6,38,38,in
3434,9,7,38,38,in
3440,17,10,21,21,coming
3441,5,12,34,34,coming
3449,10,13,23,23,coming
3474,9,8,38,38,coming
3540,17,10,21,21,in
3541,5,12,34,34,in
3549,10,13,23,23,in
3570,5,13,34,34,coming
3574,9,8,38,38,in
3578,10,14,23,23,coming
3609,9,5,38,38,coming
3618,17,11,21,21,coming
3620,13,10,13,13,coming
3645,13,0,13,13,out
3645,13,1,13,13,out
3645,13,2,13,13,out
3645,13,3,13,13,out
3645,13,4,13,13,out
3645,13,5,13,13,out
3645,13,6,13,13,out
3645,13,7,13,13,out
3645,13,8,13,13,out
3645,13,9,13,13,out
3645,13,10,13,13,out
3645,13,11,13,13,out
3645,13,12,13,13,out
3645,13,13,13,13,out
3645,13,14,13,13,out
3645,13,15,13,13,out
3645,13,16,13,13,out
3645,13,17,13,13,out
3645,13,18,13,13,out
3645,13,19,13,13,out
3663,10,0,23,23,out
3663,10,1,23,23,out
3663,10,2,23,23,out
3663,10,3,23,23,out
3663,10,4,23,23,out
3663,10,5,23,23,out
3663,10,6,23,23,out
3663,10,7,23,23,out
3663,10,8,23,23,out
3663,10,9,23,23,out
3663,10,10,23,23,out
3663,10,11,23,23,out
3663,10,12,23,23,out
3663,10,13,23,23,out
3663,10,14,23,23,out
3663,10,15,23,23,out
3663,10,16,23,23,out
3663,10,17,23,23,out
3663,10,18,23,23,out
3663,10,19,23,23,out
3670,5,13,34,34,in
3699,5,14,34,34,coming
3709,9,5,38,38,in
3709,0,2,25,25,coming
3709,0,3,25,25,coming
3718,5,0,34,34,out
3718,5,1,34,34,out
3718,5,2,34,34,out
3718,5,3,34,34,out
3718,5,4,34,34,out
3718,5,5,34,34,out
3718,5,6,34,34,out
3718,5,7,34,34,out
3718,5,8,34,34,out
3718,5,9,34,34,out
3718,5,10,34,34,out
3718,5,11,34,34,out
3718,5,12,34,34,out
3718,5,13,34,34,out
3718,5,14,34,34,out
3718,5,15,34,34,out
3718,5,16,34,34,out
3718,5,17,34,34,out
3718,5,18,34,34,out
3718,5,19,34,34,out
3718,17,11,21,21,in
3747,17,12,21,21,coming
3806,6,8,6,6,coming
3809,0,2,25,25,in
3809,0,3,25,25,in
3847,17,12,21,21,in
3906,6,8,6,6,in
3911,6,9,6,6,coming
3924,11,3,31,31,coming
3942,11,0,31,31,coming
4011,6,9,6,6,in
4024,11,3,31,31,in
4042,11,0,31,31,in
4056,0,1,25,25,coming
4140,15,13,15,15,coming
4156,0,1,25,25,in
4240,15,13,15,15,in
4257,0,0,25,25,coming
4268,15,0,15,15,out
4268,15,1,15,15,out
4268,15,2,15,15,out
4268,15,3,15,15,out
4268,15,4,15,15,out
4268,15,5,15,15,out
4268,15,6,15,15,out
4268,15,7,15,15,out
4268,15,8,15,15,out
4268,15,9,15,15,out
4268,15,10,15,15,out
4268,15,11,15,15,out
4268,15,12,15,15,out
4268,15,13,15,15,out
4268,15,14,15,15,out
4268,15,15,15,15,out
4268,15,16,15,15,out
4268,15,17,15,15,out
4268,15,18,15,15,out
4268,15,19,15,15,out
4328,11,11,31,31,coming
4357,0,0,25,25,in
4358,6,10,6,6,coming
4428,11,11,31,31,in
4458,6,10,6,6,in
4504,6,14,6,6,coming
4521,6,0,6,6,out
4521,6,1,6,6,out
4521,6,2,6,6,out
4521,6,3,6,6,out
4521,6,4,6,6,out
4521,6,5,6,6,out
4521,6,6,6,6,out
4521,6,7,6,6,out
4521,6,8,6,6,out
4521,6,9,6,6,out
4521,6,10,6,6,out
4521,6,11,6,6,out
4521,6,12,6,6,out
4521,6,13,6,6,out
4521,6,14,6,6,out
4521,6,15,6,6,out
4521,6,16,6,6,out
4521,6,17,6,6,out
4521,6,18,6,6,out
4521,6,19,6,6,out
4657,17,13,21,21,coming
4757,17,13,21,21,in
4764,17,0,21,21,out
4764,17,1,21,21,out
4764,17,2,21,21,out
4764,17,3,21,21,out
4764,17,4,21,21,out
4764,17,5,21,21,out
4764,17,6,21,21,out
4764,17,7,21,21,out
4764,17,8,21,21,out
4764,17,9,21,21,out
4764,17,10,21,21,out
4764,17,11,21,21,out
4764,17,12,21,21,out
4764,17,13,21,21,out
4764,17,14,21,21,out
4764,17,15,21,21,out
4764,17,16,21,21,out
4764,17,17,21,21,out
4764,17,18,21,21,out
4764,17,19,21,21,out
4914,12,10,28,28,coming
5014,12,10,28,28,in
5299,9,0,38,38,out
5299,9,1,38,38,out
5299,9,2,38,38,out
5299,9,3,38,38,out
5299,9,4,38,38,out
5299,9,5,38,38,out
5299,9,6,38,38,out
5299,9,7,38,38,out
5299,9,8,38,38,out
5299,9,9,38,38,out
5299,9,10,38,38,out
5299,9,11,38,38,out
5299,9,12,38,38,out
5299,9,13,38,38,out
5299,9,14,38,38,out
5299,9,15,38,38,out
5299,9,16,38,38,out
5299,9,17,38,38,out
5299,9,18,38,38,out
5299,9,19,38,38,out
5460,0,12,25,25,coming
5462,0,0,25,25,out
5462,0,1,25,25,out
5462,0,2,25,25,out
5462,0,3,25,25,out
5462,0,4,25,25,out
5462,0,5,25,25,out
5462,0,6,25,25,out
5462,0,7,25,25,out
5462,0,8,25,25,out
5462,0,9,25,25,out
5462,0,10,25,25,out
5462,0,11,25,25,out
5462,0,12,25,25,out
5462,0,13,25,25,out
5462,0,14,25,25,out
5462,0,15,25,25,out
5462,0,16,25,25,out
5462,0,17,25,25,out
5462,0,18,25,25,out
5462,0,19,25,25,out
7581,12,11,28,28,coming
7681,12,11,28,28,in
7702,12,0,28,28,out
7702,12,1,28,28,out
7702,12,2,28,28,out
7702,12,3,28,28,out
7702,12,4,28,28,out
7702,12,5,28,28,out
7702,12,6,28,28,out
7702,12,7,28,28,out
7702,12,8,28,28,out
7702,12,9,28,28,out
7702,12,10,28,28,out
7702,12,11,28,28,out
7702,12,12,28,28,out
7702,12,13,28,28,out
7702,12,14,28,28,out
7702,12,15,28,28,out
7702,12,16,28,28,out
7702,12,17,28,28,out
7702,12,18,28,28,out
7702,12,19,28,28,out
9417,11,0,31,31,out
9417,11,1,31,31,out
9417,11,2,31,31,out
9417,11,3,31,31,out
9417,11,4,31,31,out
9417,11,5,31,31,out
9417,11,6,31,31,out
9417,11,7,31,31,out
9417,11,8,31,31,out
9417,11,9,31,31,out
9417,11,10,31,31,out
9417,11,11,31,31,out
9417,11,12,31,31,out
9417,11,13,31,31,out
9417,11,14,31,31,out
9417,11,15,31,31,out
9417,11,16,31,31,out
9417,11,17,31,31,out
9417,11,18,31,31,out
9417,11,19,31,31,out
16436,2,0,37,37,out
16436,2,1,37,37,out
16436,2,2,37,37,out
16436,2,3,37,37,out
16436,2,4,37,37,out
16436,2,5,37,37,out
16436,2,6,37,37,out
16436,2,7,37,37,out
16436,2,8,37,37,out
16436,2,9,37,37,out
16436,2,10,37,37,out
16436,2,11,37,37,out
16436,2,12,37,37,out
16436,2,13,37,37,out
16436,2,14,37,37,out
16436,2,15,37,37,out
16436,2,16,37,37,out
16436,2,17,37,37,out
16436,2,18,37,37,out
16436,2,19,37,37,out
